Country Code,year,primary_enroll_gross_pct,secondary_enroll_gross_pct,tertiary_enroll_gross_pct,log_gdp_pc_current_usd,population_total,percent_urban,birth_rate_crude_per_1000,female_emp_ratio,industry_emp_pct,unemployment_pct,youth_emp_ratio,youth_unemp_pct,gdp_growth,gni_per_capita,poverty_3day,primary_net_female,primary_net_male,primary_net_pct,secondary_net_female,secondary_net_male,secondary_net_pct,tertiary_gross_female_x,tertiary_gross_male_x,tertiary_gross_pct,secondary_gender_gap,tertiary_gender_gap,primary_gross_female,primary_gross_male,secondary_gross_female,secondary_gross_male,tertiary_gross_female_y,tertiary_gross_male_y,secondary_gender_gap_gross,primary_gender_gap_gross,tertiary_gender_gap_gross,Region,IncomeGroup,treat_year,treat_year_250m,treat_year_1b,treat_year_edu,treat_500m,post_500m,rel_time,treat_edu,post_edu,rel_time_edu,log1p_usd_const_2023,log1p_Education,log1p_Transport,log1p_Energy,log1p_Health,log1p_Industry,avg_years_schooling
RWA,2023,151.894816720753,45.1251505756161,8.88624308383425,6.934430771454604,13954471.0,28.8555310645477,,49.706,14.2311095344851,12.352,37.079,18.172,8.24990302014558,1000.0,38.6,,,,,,,7.74449892974717,10.0587220175218,8.88624308383425,,-2.3142230877746304,149.60764980839,154.166097819038,48.7785157251447,41.4315162645618,7.74449892974717,10.0587220175218,7.3469994605829,-4.558448010647993,-2.3142230877746304,Sub-Saharan Africa,Low income,2016.0,2012.0,2020.0,2002.0,1,1,7.0,1,1,21.0,17.72753358339242,0.0,0.0,0.0,0.0,0.0,4.88
SAU,2000,,,28.3759498596191,9.368587993651367,16177722.0,79.9704860819453,27.49,14.865,25.3824892769326,4.57,15.704,22.847,4.71813422138024,10450.0,,,,,,,,33.3180999755859,23.8810005187988,28.3759498596191,,9.437099456787102,,,,,33.3180999755859,23.8810005187988,,,9.437099456787102,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,6.67
SAU,2001,,,27.2377300262451,9.287793081586702,17041397.0,80.155242811133,25.528,14.481,25.2656654714178,4.618,15.718,22.436,0.344593196175438,10540.0,,,,,,,,32.850471496582,22.5503807067871,27.2377300262451,,10.300090789794904,,,,,32.850471496582,22.5503807067871,,,10.300090789794904,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,6.8825
SAU,2002,,,25.1049709320068,9.267292786273666,17910910.0,80.3438134074234,23.767,13.955,25.1182182196579,5.265,15.671,23.889,-0.688390130317757,10310.0,,,,,,,,32.1685409545898,19.6529197692871,25.1049709320068,,12.515621185302702,,,,,32.1685409545898,19.6529197692871,,,12.515621185302702,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0950003
SAU,2003,,,26.6230297088623,9.348990427799135,18786767.0,80.5414456330177,22.302,14.112,25.4029111073366,5.563,15.816,24.438,8.76873381743964,11140.0,,,,,,,,37.0434303283691,19.1202602386475,26.6230297088623,,17.923170089721598,,,,,37.0434303283691,19.1202602386475,,,17.923170089721598,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,7.3075
SAU,2004,,,26.2631301879883,9.484519024668788,19669480.0,80.7542316538166,21.274,14.315,25.7322658022445,5.822,15.885,25.08,8.63100545880309,12880.0,,,,,,,,38.1271018981934,18.2057094573975,26.2631301879883,,19.921392440795906,,,,,38.1271018981934,18.2057094573975,,,19.921392440795902,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,7.52
SAU,2005,115.50853729248,87.1481628417969,25.1983699798584,9.678827062390871,20559890.0,80.9775503092999,21.062,14.565,25.7158167783672,6.051,15.887,25.795,5.94489623934835,14620.0,,,,,,,,37.1544799804688,17.4432506561279,25.1983699798584,,19.7112293243409,120.814109802246,110.8271484375,98.349739074707,78.8567504882812,37.1544799804688,17.4432506561279,19.49298858642581,9.986961364745994,19.7112293243409,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,7.7577777
SAU,2006,,,24.5137691497803,9.77358468524766,21459144.0,81.2008588083072,21.35,14.87,25.6295977961965,6.254,15.854,26.457,3.31348473625901,16250.0,,,,,,,,36.8055801391602,16.8029403686523,24.5137691497803,,20.002639770507898,,,,,36.8055801391602,16.8029403686523,,,20.002639770507898,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,7.9955554
SAU,2007,120.881187438965,91.6758117675781,24.3000392913818,9.83070986316016,22368313.0,81.4230015549063,21.73,14.521,25.7366214778663,5.734,15.173,23.81,2.21365396372528,17870.0,,,,,,,,34.9405097961426,17.7684593200684,24.3000392913818,,17.1720504760742,124.424026489258,117.692199707031,,,34.9405097961426,17.7684593200684,,6.731826782227003,17.1720504760742,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,19.152314347787318,0.0,0.0,0.0,0.0,0.0,8.233334
SAU,2008,123.49730682373,,24.4659805297852,10.013260320217416,23287877.0,81.6441431042994,21.314,14.305,25.7994201517573,5.085,14.748,23.253,6.2379875365458,20540.0,,,,,,,,35.4275283813477,17.8131599426269,24.4659805297852,,17.6143684387208,126.14640045166,121.086799621582,,,35.4275283813477,17.8131599426269,,5.059600830077997,17.6143684387208,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,8.471111
SAU,2009,125.763481140137,99.7553787231445,25.0353107452393,9.782358427985107,24217654.0,81.8644480116889,20.802,13.609,25.5511368601661,5.377,13.363,24.743,-1.06671711240203,19810.0,,90.54853,92.17903,91.37566,73.8964,73.21116,73.54999,36.2919807434082,18.2154808044434,25.0353107452393,0.6852399999999932,18.076499938964805,127.807342529297,123.887168884277,106.745018005371,94.3984375,36.2919807434082,18.2154808044434,12.346580505370994,3.92017364502,18.076499938964805,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,8.708889
SAU,2010,128.086135732352,,29.3244802795728,10.000087361441192,23978487.0,82.0791668544465,20.127,14.324,25.9172573017559,5.55,14.263,24.738,5.0395150823517,21820.0,,96.91765,97.29473,97.10889,,,,40.5683030721353,22.4630660291082,29.3244802795728,,18.1052370430271,130.944907761854,125.446434201166,,,40.5683030721353,22.4630660291082,,5.498473560688012,18.1052370430271,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,8.946667
SAU,2011,128.024230557425,,33.1453704833984,10.208275600274249,25091867.0,82.2543876159947,20.324,15.009,26.2825555935843,5.77,15.108,25.11,11.758820686671,24110.0,,97.06214,97.1425,97.10289,,,,44.4033889770508,26.1662406921387,33.1453704833984,,18.237148284912102,130.971817016602,125.295819206377,,,44.4033889770508,26.1662406921387,,5.675997810224985,18.237148284912102,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,9.184444
SAU,2012,129.348001204547,,39.7956809997559,10.265816795054077,26168861.0,82.4311918025358,20.387,15.286,26.3213491427186,5.622,15.028,24.843,5.76157382270968,27610.0,,,,99.75876,,,,50.4848785400391,33.0090103149414,39.7956809997559,,17.4758682250977,133.044525146484,125.927866504914,,,50.4848785400391,33.0090103149414,,7.116658641570012,17.4758682250977,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,9.422222
SAU,2013,99.3784710993113,93.0168905157466,46.1803092956543,10.235143409175432,27624004.0,82.6071884619102,19.712,15.157,26.1943975660596,5.6,14.814,26.946,2.94563789152025,28620.0,,,,97.73502,,,,55.9138603210449,39.8026695251465,46.1803092956543,,16.111190795898402,103.036566941435,96.0011674389379,93.2386305984536,92.8267439966477,55.9138603210449,39.8026695251465,0.41188660180588954,7.0353995024971,16.111190795898402,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,9.66
SAU,2014,100.7677674866,98.8496091524944,53.1803840195563,10.232988583524264,28309273.0,82.7822571294871,19.822,15.163,26.298452498487,5.877,14.435,28.603,4.02467158380668,29080.0,,,,,,,,63.780891418457,45.9659690856934,53.1803840195563,,17.8149223327636,104.245322600463,97.5652197912139,98.8259666809098,98.8703821936031,63.780891418457,45.9659690856934,-0.04441551269330546,6.680102809249092,17.8149223327636,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,9.8
SAU,2015,101.594836340679,102.979200639837,57.0892771397236,10.054325105243391,29816382.0,82.9562773406163,19.405,16.137,26.3739911277417,5.6,13.368,28.156,4.65512316652699,26580.0,,,,97.28258,,,,67.4396901306541,49.7399559212666,57.0892771397236,,17.6997342093875,104.657873222576,98.7797915938515,103.193475670071,102.787408412723,67.4396901306541,49.7399559212666,0.4060672573479991,5.878081628724502,17.6997342093875,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,9.94
SAU,2016,103.42068748908,105.491550199825,63.9826623355369,10.010893451696951,30954198.0,83.129128630626,19.553,17.301,26.3562235712816,5.6,14.99,24.275,1.70404739202878,23940.0,,95.59869,97.56165,96.5955,88.3073,91.09041,89.72179,73.3711032428941,57.0110220571712,63.9826623355369,-2.783110000000008,16.36008118572289,107.263775458377,99.894274046625,106.195082803448,104.854212880522,73.3711032428941,57.0110220571712,1.3408699229260037,7.3695014117519975,16.36008118572289,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.08
SAU,2017,106.381546527147,106.244903966787,70.7471342981424,10.082858540412923,30977355.0,83.300690534822,19.824,15.154,26.3491529770916,5.89,12.065,31.504,1.18210705878283,23130.0,,95.2649,95.1099,95.18623,88.96857,92.0879,90.55695,77.3520799295616,65.5521668907396,70.7471342981424,-3.119330000000005,11.799913038821998,108.997513627302,103.958722687524,107.213197631228,105.354409223281,77.3520799295616,65.5521668907396,1.858788407947003,5.038790939777996,11.799913038821998,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.22
SAU,2018,105.80186450639,106.376211565111,73.1971736383918,10.287390727169278,30196281.0,83.4708425884849,19.739,16.828,25.6554973804542,6.029,13.467,30.213,3.2269508901591,26570.0,,94.43822,94.64963,94.5456,94.10711,98.52917,96.36052,79.3739530365657,68.0257526757239,73.1971736383918,-4.422059999999988,11.3482003608418,107.885788833953,103.846782159895,106.805095615016,105.975390948478,79.3739530365657,68.0257526757239,0.8297046665380066,4.039006674058001,11.348200360841801,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.583334
SAU,2019,102.737519761619,104.048257824894,77.9664942011008,10.294407165395246,30063799.0,83.6394643268678,18.075,18.691,24.3463893604915,5.636,15.103,25.477,1.65158925617395,29140.0,,,,,,,,84.2023773193359,72.6193618774414,77.9664942011008,,11.583015441894489,104.626446519462,100.95536683174,104.201619656228,103.903389652342,84.2023773193359,72.6193618774414,0.2982300038860046,3.671079687721999,11.583015441894489,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,10.946667
SAU,2020,103.151902576284,104.411027399625,73.7510866368859,10.099828326361587,31552510.0,83.8064352851942,16.628,22.065,22.8973870998259,7.66,16.999,29.627,-3.80478901996312,26940.0,,,,,,,,81.1357693094557,67.6012526747541,73.7510866368859,,13.534516634701603,104.622864694653,101.752630249091,103.703644184464,105.091752881753,81.1357693094557,67.6012526747541,-1.3881086972889989,2.870234445562005,13.534516634701603,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.31
SAU,2021,100.895579929087,104.280975297041,71.5417709350586,10.371012028894215,30784383.0,83.9716349986538,15.902,27.851,19.5388572471802,6.621,20.711,19.772,6.51959698325419,30480.0,,,,,,,,75.8069534301758,67.9950866699219,71.5417709350586,,7.811866760253892,101.984286331713,99.8521803399852,102.31567264971,106.198773417737,75.8069534301758,67.9950866699219,-3.883100768027006,2.132105991727798,7.811866760253892,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.606428
SAU,2022,102.13902539092,122.158039993668,69.3457565307617,10.5586791374927,32175224.0,84.1349430023993,,28.348,16.8831652579742,5.589,23.79,15.964,12.0005874752929,35110.0,,,,,,,,77.7068023681641,62.5450782775879,69.3457565307617,,15.161724090576207,101.236382560353,103.004957996348,120.79801594321,123.491765575734,77.7068023681641,62.5450782775879,-2.693749632523989,-1.7685754359950039,15.161724090576207,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.606428
SAU,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Middle East, North Africa, Afghanistan & Pakistan",High income,,,,,0,0,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,11.606428
SDN,2000,,,6.69480991363525,5.891967039060122,27816745.0,32.3435880462815,40.836,21.42,12.3409879807566,15.595,26.664,24.27,6.34586743997545,330.0,,,,,,,,7.30965995788574,6.07747983932495,6.69480991363525,,1.23218011856079,,,,,7.30965995788574,6.07747983932495,,,1.2321801185607901,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,0.0,1,0,-11.0,20.512581461761854,14.3219158007461,17.568961923359435,15.78380527047803,0.0,20.44691113913864,2.44
SDN,2001,54.9207382202148,32.2981796264648,8.25726985931396,6.112117470568143,28516770.0,32.3760415318304,40.65,21.207,12.6577264505778,15.56,26.623,24.2,6.50036053396883,370.0,,,,,,,,8.75790023803711,7.75488996505737,8.25726985931396,,1.003010272979739,50.3196983337402,59.4035797119141,29.0130805969238,35.4963493347168,8.75790023803711,7.75488996505737,-6.483268737792997,-9.0838813781739,1.003010272979739,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,1.0,1,0,-10.0,20.12169802368045,0.0,18.05099325758392,19.52938183037868,0.0,0.0,2.538
SDN,2002,55.170108795166,32.1063385009766,9.31309986114502,6.227055574706561,29228727.0,32.4038820246832,40.439,21.0,12.9347075229876,15.514,26.587,24.115,6.0064715363132,420.0,,,,,,,,9.96938991546631,8.65316009521484,9.31309986114502,,1.3162298202514702,50.4389381408691,59.7853889465332,31.4626502990723,32.7360305786133,9.96938991546631,8.65316009521484,-1.2733802795410014,-9.346450805664105,1.3162298202514702,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,2.0,1,0,-9.0,18.74789726880229,0.0,0.0,18.57807138719713,15.568436373196716,15.833872796307816,2.636
SDN,2003,56.535831451416,33.3529090881348,8.65738010406494,6.3635801088555,29896035.0,32.4271684741748,40.206,20.774,13.2203897239673,15.515,26.507,24.103,6.28880816146516,510.0,,,,,,,,9.15211963653564,8.1575403213501,8.65738010406494,,0.9945793151855398,52.1251106262207,60.8401794433594,31.7940292358398,34.8849792480469,9.15211963653564,8.1575403213501,-3.0909500122071023,-8.7150688171387,0.9945793151855398,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,3.0,1,0,-8.0,21.70762007613498,13.9333100026353,18.340028371864804,21.523622709079355,0.0,0.0,2.734
SDN,2004,58.0592002868652,36.5913009643555,10.5490598678589,6.558358559089089,30556637.0,32.4459598296403,39.967,20.547,13.5235293040859,15.538,26.41,24.125,5.14088851762675,620.0,,,,,,,,10.9776000976562,10.1111898422241,10.5490598678589,,0.8664102554321005,53.4222717285156,62.583610534668,34.8905601501465,38.2778205871582,10.9776000976562,10.1111898422241,-3.3872604370117045,-9.1613388061524,0.8664102554321005,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,4.0,1,0,-7.0,20.53244136538706,11.34036157047784,18.19153462699876,19.912968592172582,15.753148124314247,0.0,2.832
SDN,2005,59.3962097167969,36.3686599731445,11.823320388794,6.80853547068089,31262444.0,32.4603150404146,39.612,20.334,13.7682909398473,15.545,26.328,24.127,5.64351551343631,750.0,,,,,,,,12.248649597168,11.3856601715088,11.823320388794,,0.862989425659201,55.4105415344238,63.2829399108887,34.6907081604004,38.0395011901855,12.248649597168,11.3856601715088,-3.3487930297850994,-7.872398376464901,0.862989425659201,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,5.0,1,0,-6.0,21.209693282419767,0.0,0.0,19.708212107962236,0.0,17.098584729985117,2.93
SDN,2006,63.7515182495117,34.6569290161133,13.3374099731445,7.032160437127932,31992435.0,32.4702930558327,39.187,20.124,14.0932163710477,15.542,26.25,24.122,6.5314117467792,920.0,,,,,,,,14.1254501342773,12.5214700698853,13.3374099731445,,1.6039800643919992,59.0779991149902,68.307502746582,33.4989814758301,35.8135795593262,14.1254501342773,12.5214700698853,-2.314598083496101,-9.229503631591804,1.6039800643919992,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,6.0,1,0,-5.0,20.55364551572018,0.0,19.12613235073582,19.75367742361364,14.70729214792524,14.444928006435171,2.97
SDN,2007,63.5354995727539,33.9691314697266,13.0165500640869,7.275430037198325,32764135.0,32.4759528252296,38.871,19.914,14.4528098189696,15.534,26.183,24.105,5.73527423664484,1160.0,,,,,,,,13.7525901794434,12.2507295608521,13.0165500640869,,1.5018606185912995,57.945369720459,68.9853897094727,32.034049987793,35.9047088623047,13.7525901794434,12.2507295608521,-3.8706588745117045,-11.0400199890137,1.5018606185912997,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,7.0,1,0,-4.0,21.45012679158436,13.27344980202083,21.324636660175543,17.635074927794474,13.46622631721806,15.156179591576928,3.01
SDN,2008,68.9424591064453,35.8935012817383,14.3921899795532,7.331441632282182,33623980.0,32.4816230749746,38.392,19.692,14.5136428794609,15.566,26.144,24.119,3.84674473121058,1350.0,,,,,,,,14.6046304702759,14.1703996658325,14.3921899795532,,0.4342308044434002,64.0100402832031,73.7523574829102,33.5710983276367,38.2154998779297,14.6046304702759,14.1703996658325,-4.644401550293004,-9.742317199707102,0.43423080444340023,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,8.0,1,0,-3.0,19.39483958228797,14.135786192995647,15.256610112004685,18.94548933536789,16.77475068175643,0.0,3.05
SDN,2009,68.2343368530273,39.4921493530273,14.6098203659058,7.071761633209213,34569113.0,32.5774622972843,38.084,20.354,14.316367871824,13.0,25.905,21.347,-2.76770436599138,1310.0,13.1,,,,,,,15.1542797088623,14.0453300476074,14.6098203659058,,1.1089496612548988,64.2190017700195,72.1500701904297,36.356689453125,42.6036796569824,15.1542797088623,14.0453300476074,-6.246990203857401,-7.931068420410199,1.1089496612548988,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,9.0,1,0,-2.0,21.610320189499703,14.762853721695912,20.51960972797909,20.861056689531814,0.0,0.0,3.09
SDN,2010,67.3397827148438,39.6667785644531,14.8035297393799,7.174445546887686,35414399.0,32.7174026591513,37.987,20.117,14.3521537009291,15.168,23.128,26.4,3.85824195230107,1230.0,,,,,,,,15.6484603881836,13.9342498779297,14.8035297393799,,1.714210510253901,63.6171913146973,70.9716110229492,36.596378326416,42.6948890686035,15.6484603881836,13.9342498779297,-6.0985107421875,-7.354419708251903,1.714210510253901,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,10.0,1,0,-1.0,20.32580431520883,0.0,18.144692312440263,19.51819331225892,14.81509989325377,14.067155632877167,3.13
SDN,2011,64.9761810302734,35.2129783630371,14.5120697021484,7.194930142747212,36140806.0,32.9059760141986,37.317,19.806,14.5028839464614,17.44,20.299,32.17,-3.21353209253371,1250.0,,55.27348,62.13571,58.74802,30.72621,32.25343,31.4995,14.5731496810913,14.4497804641724,14.5120697021484,-1.5272200000000034,0.1233692169188991,60.9174385070801,68.9376831054688,33.5257797241211,36.8690910339355,14.5731496810913,14.4497804641724,-3.3433113098143963,-8.020244598388707,0.12336921691889913,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,11.0,1,1,0.0,19.295400207764317,16.516073710019967,18.480534971397148,18.58785232024709,0.0,0.0,3.228
SDN,2012,66.0605392456055,38.7272605895996,14.8181400299072,6.9267949750591065,36923178.0,33.1425561614901,36.59,19.062,13.8052573479818,16.973,20.681,30.834,-17.0046884048945,1120.0,,56.47091,53.87082,55.15486,,,,15.4713897705078,14.157919883728,14.8181400299072,,1.3134698867797994,62.1195182800293,69.9082794189453,36.8792190551758,40.535961151123,15.4713897705078,14.157919883728,-3.6567420959471946,-7.788761138916001,1.3134698867797994,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,12.0,1,1,1.0,22.05699040146053,0.0,0.0,0.0,0.0,0.0,3.326
SDN,2013,66.95703125,40.9434089660645,16.6676292419434,7.037579138858127,37785849.0,33.4264777958103,36.015,18.435,13.9323615436392,16.273,21.071,29.155,1.95514463302422,1060.0,,57.63927,54.51002,56.05531,,,,17.3809108734131,15.9529495239258,16.6676292419434,,1.4279613494872994,63.2458801269531,70.5810775756836,39.7228088378906,42.1365203857422,17.3809108734131,15.9529495239258,-2.413711547851605,-7.335197448730497,1.4279613494872994,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,13.0,1,1,2.0,11.255033331988688,0.0,0.0,0.0,0.0,0.0,3.424
SDN,2014,67.05712890625,42.046989440918,15.958589553833,7.151045205949145,38823318.0,33.7624582408117,35.491,17.89,14.077574714542,15.41,21.341,27.283,4.66137954229873,1130.0,10.1,58.71826,53.97449,56.31639,,,,16.3193206787109,15.5998697280884,15.958589553833,,0.7194509506224982,64.2797012329102,69.7695693969727,40.006519317627,44.0415000915527,16.3193206787109,15.5998697280884,-4.034980773925696,-5.4898681640625,0.7194509506224982,Sub-Saharan Africa,Low income,2000.0,2000.0,2001.0,2011.0,1,1,14.0,1,1,3.0,19.531353776783227,0.0,0.0,0.0,0.0,17.543882148550015,3.522
